682,0,4.04e-06
683,0,4.05e-06
684,0,3.89e-06
685,0,3.99e-06
686,0,3.96e-06
687,0,3.89e-06
688,0,4.11e-06
689,0,4.44e-06
690,0,4.36e-06
691,0,4.4e-06
692,0,4.93e-06
693,0,4.86e-06
694,0,5.07e-06
695,0,5.5e-06
696,0,5.98e-06
697,0,6.36e-06
698,0,6.88e-06
699,0,5.56e-06
700,0,6.41e-06
701,0,7.19e-06
702,0,8.55e-06
703,0,7.29e-06
704,0,9.86e-06
705,0,8.66e-06
706,0,9.67e-06
707,0,8.6e-06
708,0,1.015e-05
709,0,1.006e-05
710,0,9.88e-06
711,0,8.71e-06
712,0,9.91e-06
713,0,1.002e-05
714,0,1.079e-05
715,0,9.87e-06
716,0,8.12e-06
717,0,8.39e-06
718,0,7e-06
719,0,8.13e-06
720,0,7.49e-06
721,0,7.55e-06
722,0,6.55e-06
723,0,6.64e-06
724,0,6.64e-06
725,0,6.16e-06
726,0,6.2e-06
727,0,6.18e-06
728,0,5.76e-06
729,0,4.47e-06
730,0,4.42e-06
731,0,5.34e-06
732,0,5.45e-06
733,0,5.73e-06
734,0,5.32e-06
735,0,5.23e-06
736,0,4.5e-06
737,0,5.76e-06
738,0,4.91e-06
739,0,4.14e-06
740,0,4.06e-06
741,0,4.06e-06
742,0,4.15e-06
743,0,3.66e-06
744,0,3.81e-06
745,0,3.86e-06
746,0,3.69e-06
747,0,3.81e-06
748,0,4.64e-06
749,0,3.76e-06
750,0,3.54e-06
751,0,3.71e-06
752,0,3.75e-06
753,0,3.71e-06
754,0,4.45e-06
755,0,4.54e-06
756,0,4.08e-06
757,0,4.7e-06
758,0,4.29e-06
759,0,4.6e-06
760,0,4.4e-06
761,0,4.55e-06
762,0,4.55e-06
763,0,4.31e-06
764,0,4.41e-06
765,0,4.41e-06
766,0,4.38e-06
767,0,4.28e-06
768,0,4.17e-06
769,0,4.23e-06
770,0,4.31e-06
771,0,4.44e-06
772,0,4.48e-06
773,0,4.4e-06
774,0,4.5e-06
775,0,4.23e-06
776,0,4.11e-06
777,0,4.12e-06
778,0,4.54e-06
779,0,4.28e-06
780,0,4.35e-06
781,0,4.53e-06
782,0,4.39e-06
783,0,4.25e-06
784,0,4.43e-06
785,0,4.16e-06
786,0,4.35e-06
787,0,4.56e-06
788,0,4.36e-06
789,0,4.25e-06
790,0,4.24e-06
791,0,3.98e-06
792,0,3.9e-06
793,0,3.98e-06
794,0,4.1e-06
795,0,4.09e-06
796,0,4.16e-06
797,0,4.22e-06
798,0,4.21e-06
799,0,4.09e-06
800,0,4.12e-06
801,0,4.07e-06
802,0,3.91e-06
803,0,3.87e-06
804,0,2.98e-06
805,0,3.18e-06
806,0,3.15e-06
807,0,3.72e-06
808,0,3.57e-06
809,0,3.15e-06
810,0,2.98e-06
811,0,3.92e-06
812,0,3.03e-06
813,0,3.14e-06
814,0,3.52e-06
815,0,3.91e-06
816,0,3.88e-06
817,0,3.93e-06
818,0,4.08e-06
819,0,3.84e-06
820,0,3.95e-06
821,0,3.89e-06
822,0,4.02e-06
823,0,3.97e-06
824,0,4.03e-06
825,0,3.96e-06
826,0,3.93e-06
827,0,4.16e-06
828,0,4.13e-06
829,0,3.91e-06
830,0,3.75e-06
831,0,3.96e-06
832,0,3.69e-06
833,0,3.94e-06
834,0,4.02e-06
835,0,4e-06
836,0,3.9e-06
837,0,3.87e-06
838,0,3.2e-06
839,0,3.58e-06
840,0,4.01e-06
841,0,4e-06
842,0,3.95e-06
843,0,4.08e-06
844,0,3.75e-06
845,0,3.81e-06
846,0,3.79e-06
847,0,4.05e-06
848,0,4.01e-06
849,0,3.48e-06
850,0,3.47e-06
851,0,3.81e-06
852,0,4.04e-06
853,0,3.61e-06
854,0,3.64e-06
855,0,3.74e-06
856,0,3.88e-06
857,0,3.98e-06
858,0,4.01e-06
859,0,3.92e-06
860,0,3.87e-06
861,0,3.95e-06
862,0,3.87e-06
863,0,4.09e-06
864,0,3.86e-06
865,0,4.13e-06
866,0,4.32e-06
867,0,4.16e-06
868,0,4.11e-06
869,0,4.07e-06
870,0,4.22e-06
871,0,4.41e-06
872,0,4.36e-06
873,0,4.41e-06
874,0,4.44e-06
875,0,4.35e-06
876,0,4.33e-06
877,0,4.32e-06
878,0,4.37e-06
879,0,4.45e-06
880,0,4.17e-06
881,0,4.18e-06
882,0,4.13e-06
883,0,4.53e-06
884,0,4.61e-06
885,0,4.23e-06
886,0,4.41e-06
887,0,4.38e-06
888,0,4.39e-06
889,0,4.24e-06
890,0,4.34e-06
891,0,4.4e-06
892,0,4.37e-06
893,0,4.36e-06
894,0,4.59e-06
895,0,4.61e-06
896,0,4.53e-06
897,0,4.52e-06
898,0,4.44e-06
899,0,4.33e-06
900,0,4.34e-06
901,0,4.63e-06
902,0,5.15e-06
903,0,5.12e-06
904,0,4.61e-06
905,0,4.52e-06
906,0,4.59e-06
907,0,4.69e-06
908,0,4.6e-06
909,0,4.88e-06
910,0,4.59e-06
911,0,4.65e-06
912,0,5.06e-06
913,0,4.82e-06
914,0,4.93e-06
915,0,5.29e-06
916,0,4.99e-06
917,0,5.18e-06
918,0,5.37e-06
919,0,5.17e-06
920,0,5.02e-06
921,0,4.45e-06
922,0,4.34e-06
923,0,4.73e-06
924,0,4.94e-06
925,0,4.31e-06
926,0,4.27e-06
927,0,4.08e-06
928,0,3.48e-06
929,0,3.55e-06
930,0,3.55e-06
931,0,3.5e-06
932,0,4.17e-06
933,0,4.38e-06
934,0,3.66e-06
935,0,3.61e-06
936,0,3.56e-06
937,0,3.65e-06
938,0,3.59e-06
939,0,4.69e-06
940,0,3.57e-06
941,0,3.37e-06
942,0,3.35e-06
943,0,3.39e-06
944,0,3.43e-06
945,0,3.65e-06
946,0,4.52e-06
947,0,3.64e-06
948,0,3.42e-06
949,0,3.47e-06
950,0,3.8e-06
951,0,3.52e-06
952,0,4.14e-06
953,0,4.45e-06
954,0,3.92e-06
955,0,3.76e-06
956,0,3.99e-06
957,0,3.79e-06
958,0,4.48e-06
959,0,4.42e-06
960,0,3.99e-06
961,0,4.71e-06
962,0,4.7e-06
963,0,4.18e-06
964,0,3.54e-06
965,0,3.71e-06
966,0,3.66e-06
967,0,3.83e-06
968,0,3.39e-06
969,0,3.37e-06
970,0,3.47e-06
971,0,3.38e-06
972,0,3.55e-06
973,0,3.8e-06
974,0,3.68e-06
975,0,3.89e-06
976,0,3.68e-06
977,0,3.67e-06
978,0,3.69e-06
979,0,3.81e-06
980,0,3.76e-06
981,0,3.82e-06
982,0,4.24e-06
983,0,4.02e-06
984,0,3.42e-06
985,0,3.8e-06
986,0,3.5e-06
987,0,3.37e-06
988,0,3.82e-06
989,0,3.76e-06
990,0,4.13e-06
991,0,4.09e-06
992,0,3.7e-06
993,0,3.96e-06
994,0,3.9e-06
995,0,3.95e-06
996,0,3.87e-06
997,0,3.8e-06
998,0,3.55e-06
999,0,3.44e-06
1000,0,3.76e-06
1001,0,3.82e-06
1002,0,3.92e-06
1003,0,3.73e-06
1004,0,3.79e-06
1005,0,3.81e-06
1006,0,3.95e-06
1007,0,4e-06
1008,0,4.01e-06
1009,0,3.78e-06
1010,0,3.77e-06
1011,0,3.98e-06
1012,0,3.98e-06
1013,0,4.14e-06
1014,0,4.03e-06
1015,0,3.85e-06
1016,0,3.9e-06
1017,0,3.84e-06
1018,0,4.01e-06
1019,0,3.95e-06
1020,0,4.09e-06
1021,0,3.59e-06
1022,0,3.62e-06
1023,0,4.05e-06
1024,0,3.59e-06
1025,0,3.51e-06
1026,0,3.7e-06
1027,0,3.48e-06
1028,0,3.58e-06
1029,0,3.59e-06
1030,0,4.02e-06
1031,0,3.91e-06
1032,0,4.07e-06
1033,0,4.11e-06
1034,0,4.04e-06
1035,0,4.41e-06
1036,0,3.82e-06
1037,0,4.02e-06
1038,0,4.04e-06
1039,0,4.07e-06
1040,0,4.03e-06
1041,0,4.89e-06
1042,0,4.96e-06
1043,0,5.08e-06
1044,0,4.09e-06
1045,0,4.02e-06
1046,0,3.88e-06
1047,0,3.89e-06
1048,0,4.06e-06
1049,0,4.13e-06
1050,0,4.2e-06
1051,0,4.01e-06
1052,0,3.85e-06
1053,0,3.97e-06
1054,0,4.17e-06
1055,0,4.17e-06
1056,0,4.13e-06
1057,0,4.76e-06
1058,0,5.32e-06
1059,0,4.72e-06
1060,0,4.93e-06
1061,0,4.88e-06
1062,0,4.81e-06
1063,0,4.91e-06
1064,0,3.87e-06
1065,0,4.16e-06
1066,0,4.52e-06
1067,0,4.33e-06
1068,0,4.15e-06
1069,0,4.23e-06
1070,0,4.25e-06
1071,0,4.12e-06
1072,0,4.43e-06
1073,0,4.26e-06
1074,0,4.18e-06
1075,0,4.29e-06
1076,0,3.92e-06
1077,0,4.29e-06
1078,0,4.32e-06
1079,0,4.33e-06
1080,0,4.16e-06
1081,0,4.21e-06
1082,0,4.26e-06
1083,0,4.12e-06
1084,0,4.22e-06
1085,0,4.2e-06
1086,0,4.15e-06
1087,0,4.03e-06
1088,0,4.24e-06
1089,0,4.29e-06
1090,0,4.2e-06
1091,0,4.24e-06
1092,0,4.2e-06
1093,0,4.32e-06
1094,0,4.1e-06
1095,0,4.41e-06
1096,0,4.19e-06
1097,0,4.28e-06
1098,0,3.98e-06
1099,0,4.15e-06
1100,0,4.23e-06
1101,0,4.28e-06
1102,0,4.24e-06
1103,0,4.24e-06
1104,0,4.44e-06
1105,0,4.45e-06
1106,0,4.22e-06
1107,0,3.84e-06
1108,0,3.92e-06
1109,0,4.15e-06
1110,0,4.55e-06
1111,0,4.4e-06
1112,0,4.36e-06
1113,0,4.48e-06
1114,0,4.48e-06
1115,0,4.47e-06
1116,0,4.36e-06
1117,0,4.36e-06
1118,0,4.33e-06
1119,0,4.32e-06
1120,0,4.2e-06
1121,0,4.34e-06
1122,0,4.41e-06
1123,0,4.43e-06
1124,0,4.46e-06
1125,0,3.94e-06
1126,0,4.35e-06
1127,0,3.83e-06
1128,0,3.97e-06
1129,0,4.05e-06
1130,0,4.23e-06
1131,0,4.97e-06
1132,0,4.7e-06
1133,0,4.82e-06
1134,0,4.83e-06
1135,0,4.54e-06
1136,0,4.65e-06
1137,0,4.66e-06
1138,0,4.73e-06
1139,0,4.31e-06
1140,0,4.46e-06
1141,0,4.48e-06
1142,0,4.45e-06
1143,0,4.41e-06
1144,0,4.31e-06
1145,0,4.52e-06
1146,0,4.44e-06
1147,0,4.52e-06
1148,0,4.27e-06
1149,0,4.64e-06
1150,0,4.89e-06
1151,0,4.6e-06
1152,0,4.39e-06
1153,0,4.15e-06
1154,0,4.54e-06
1155,0,3.95e-06
1156,0,4.08e-06
1157,0,4.08e-06
1158,0,4.04e-06
1159,0,4.34e-06
1160,0,4.23e-06
1161,0,4.2e-06
1162,0,4.28e-06
1163,0,4.27e-06
1164,0,4.22e-06
1165,0,3.94e-06
1166,0,4.74e-06
1167,0,4.74e-06
1168,0,5.04e-06
1169,0,5.26e-06
1170,0,5.17e-06
1171,0,5.13e-06
1172,0,5.07e-06
1173,0,4.03e-06
1174,0,4.12e-06
1175,0,5.24e-06
1176,0,4.74e-06
1177,0,4.56e-06
1178,0,4.57e-06
1179,0,4.71e-06
1180,0,4.65e-06
1181,0,4.7e-06
1182,0,4.93e-06
1183,0,4.56e-06
1184,0,4.75e-06
1185,0,5.08e-06
1186,0,5.09e-06
1187,0,4.96e-06
1188,0,5.08e-06
1189,0,4.54e-06
1190,0,4.46e-06
1191,0,4.52e-06
1192,0,5.35e-06
1193,0,5.28e-06
1194,0,5.55e-06
1195,0,5.69e-06
1196,0,5.61e-06
1197,0,5.71e-06
1198,0,5.56e-06
1199,0,5.38e-06
1200,0,5.45e-06
1201,0,5.44e-06
1202,0,5.44e-06
1203,0,5.32e-06
1204,0,4.76e-06
1205,0,5.23e-06
1206,0,5.08e-06
1207,0,4.8e-06
1208,0,4.81e-06
1209,0,4.56e-06
1210,0,5.15e-06
1211,0,4.66e-06
1212,0,4.95e-06
1213,0,4.61e-06
1214,0,4.61e-06
1215,0,4.55e-06
1216,0,4.54e-06
1217,0,4.63e-06
1218,0,4.56e-06
1219,0,4.62e-06
1220,0,4.51e-06
1221,0,4.41e-06
1222,0,4.45e-06
1223,0,4.54e-06
1224,0,4.49e-06
1225,0,4.66e-06
1226,0,4.45e-06
1227,0,5.11e-06
1228,0,5.1e-06
1229,0,4.61e-06
1230,0,4.5e-06
1231,0,4.85e-06
1232,0,5.16e-06
1233,0,4.94e-06
1234,0,4.82e-06
1235,0,4.78e-06
1236,0,4.65e-06
1237,0,4.83e-06
1238,0,4.5e-06
1239,0,4.94e-06
1240,0,4.76e-06
1241,0,4.7e-06
1242,0,4.68e-06
1243,0,4.72e-06
1244,0,4.73e-06
1245,0,4.76e-06
1246,0,4.72e-06
1247,0,4.48e-06
1248,0,4.58e-06
1249,0,4.87e-06
1250,0,4.84e-06
1251,0,4.71e-06
1252,0,4.67e-06
1253,0,4.62e-06
1254,0,4.32e-06
1255,0,4.38e-06
1256,0,4.61e-06
1257,0,5.14e-06
